2019-12-05 01:21:41+00:00,412477680,22.4141,113.8935
2019-12-05 01:21:40+00:00,414480120,22.5942,113.767
2019-12-05 01:21:39+00:00,567567000,22.5686,113.7212
2019-12-05 01:21:41+00:00,413470670,22.4788,113.8698
2019-12-05 01:21:40+00:00,372465000,22.5082,113.8384
2019-12-05 01:21:40+00:00,412460910,22.4954,113.8129
2019-12-05 01:21:50+00:00,413476260,22.4988,113.8471
2019-12-05 01:21:42+00:00,563247000,22.1868,113.8216
2019-12-05 01:21:39+00:00,412362590,22.5068,113.8375
2019-12-05 01:21:28+00:00,266444000,22.6444,113.6912
2019-12-05 01:21:41+00:00,413905994,22.4922,113.7937
2019-12-05 01:21:39+00:00,413496830,22.4236,113.7075
2019-12-05 01:21:40+00:00,412435440,22.593,113.7088
2019-12-05 01:21:37+00:00,413490210,22.3864,113.8355
2019-12-05 01:21:42+00:00,413484890,22.4751,113.7745
2019-12-05 01:21:39+00:00,477525000,22.3381,113.9019
2019-12-05 01:21:39+00:00,636019371,22.4912,113.8435
2019-12-05 01:21:43+00:00,412370350,22.503,113.8346
2019-12-05 01:21:42+00:00,412460910,22.4957,113.8128
2019-12-05 01:21:43+00:00,477770300,22.4077,113.8473
2019-12-05 01:21:42+00:00,412478050,22.6092,113.6903
2019-12-05 01:21:44+00:00,413484890,22.4748,113.7744
2019-12-05 01:21:43+00:00,209069000,22.6703,113.6713
2019-12-05 01:21:43+00:00,413208920,22.5688,113.7721
2019-12-05 01:21:43+00:00,413906028,22.6556,113.7411
2019-12-05 01:21:44+00:00,413464620,22.5623,113.6285
2019-12-05 01:21:41+00:00,477995925,None,None
2019-12-05 01:21:45+00:00,412477680,22.4138,113.8936
2019-12-05 01:21:44+00:00,413488240,22.6128,113.6575
2019-12-05 01:21:43+00:00,413484130,22.4985,113.8467
2019-12-05 01:21:44+00:00,413905403,22.4579,113.8731
2019-12-05 01:21:45+00:00,414276000,22.5427,113.7309
2019-12-05 01:21:45+00:00,413462340,22.4603,113.8788
2019-12-05 01:21:41+00:00,567483000,22.4457,113.7549
2019-12-05 01:21:46+00:00,412473430,22.362,113.8178
2019-12-05 01:21:46+00:00,042112221,22.5111,113.8467
2019-12-05 01:21:45+00:00,413900513,22.4688,113.8595
2019-12-05 01:21:46+00:00,477995843,22.3044,113.9581
2019-12-05 01:21:41+00:00,417222429,22.6101,113.7041
2019-12-05 01:21:41+00:00,417222429,22.6101,113.7041
2019-12-05 01:21:46+00:00,413484890,22.4746,113.7743
2019-12-05 01:21:45+00:00,477996019,22.3239,113.8787
2019-12-05 01:21:47+00:00,412477680,22.4137,113.8937
2019-12-05 01:21:47+00:00,413490240,22.6429,113.683
2019-12-05 01:21:47+00:00,413700170,22.6908,113.6813
2019-12-05 01:21:47+00:00,413361530,22.5831,113.7796
2019-12-05 01:21:43+00:00,477525000,22.3379,113.9011
2019-12-05 01:21:43+00:00,477525000,22.3379,113.9011
2019-12-05 01:21:44+00:00,413490210,22.3868,113.8363
2019-12-05 01:21:45+00:00,413496830,22.4229,113.7072
2019-12-05 01:21:47+00:00,412366410,22.6099,113.7888
2019-12-05 01:21:44+00:00,413553490,22.5764,113.7691
2019-12-05 01:21:03+00:00,477996341,None,None
2019-12-05 01:21:48+00:00,477995884,22.3054,113.9555
2019-12-05 01:21:49+00:00,477770300,22.4074,113.8472
2019-12-05 01:21:48+00:00,412460910,22.4966,113.8124
2019-12-05 01:21:49+00:00,413486160,22.3445,113.6988
2019-12-05 01:21:49+00:00,413486160,22.3445,113.6988
2019-12-05 01:21:49+00:00,413486160,22.3445,113.6988
2019-12-05 01:21:49+00:00,209112000,22.3591,113.9273
2019-12-05 01:21:48+00:00,477995858,22.3902,113.8859
2019-12-05 01:21:48+00:00,413477510,22.4566,113.878
2019-12-05 01:21:50+00:00,412330980,22.567,113.7662
2019-12-05 01:21:35+00:00,413489580,22.5301,113.7682
2019-12-05 01:21:47+00:00,412701430,22.4179,113.7608
2019-12-05 01:21:49+00:00,477995779,22.3331,113.9216
2019-12-05 01:21:49+00:00,477996210,22.4008,113.8755
2019-12-05 01:21:47+00:00,413496830,22.4227,113.707
2019-12-05 01:21:49+00:00,413906432,22.5241,113.7688
2019-12-05 01:21:48+00:00,413488190,22.5284,113.7735
2019-12-05 01:21:51+00:00,412477680,22.4134,113.8938
2019-12-05 01:21:50+00:00,413905994,22.4922,113.7937
2019-12-05 01:21:52+00:00,414019000,22.4774,113.8705
2019-12-05 01:21:52+00:00,412472690,22.5766,113.7693
2019-12-05 01:21:51+00:00,413361530,22.5831,113.7796
2019-12-05 01:21:47+00:00,636019371,22.4912,113.8435
2019-12-05 01:21:51+00:00,413460490,22.4191,113.6861
2019-12-05 01:21:47+00:00,567483000,22.4461,113.7548
2019-12-05 01:21:49+00:00,412362590,22.5068,113.8375
2019-12-05 01:21:52+00:00,412473430,22.3624,113.8184
2019-12-05 01:21:51+00:00,477995402,22.3301,113.929
2019-12-05 01:21:32+00:00,004125714,None,18.743
2019-12-05 01:21:53+00:00,563247000,22.1862,113.8218
2019-12-05 01:21:50+00:00,538007447,22.4471,113.7568
2019-12-05 01:21:51+00:00,413462260,22.5251,113.8583
2019-12-05 01:21:52+00:00,412460910,22.497,113.8123
2019-12-05 01:21:52+00:00,413907093,22.5152,113.7574
2019-12-05 01:21:53+00:00,413464620,22.5625,113.6284
2019-12-05 01:21:00+00:00,413997282,22.4908,113.846
2019-12-05 01:21:53+00:00,413488240,22.6128,113.6575
2019-12-05 01:21:53+00:00,412472310,22.4981,113.7261
2019-12-05 01:21:54+00:00,412473430,22.3625,113.8187
2019-12-05 01:21:49+00:00,413490210,22.3871,113.8369
2019-12-05 01:21:49+00:00,413490210,22.3871,113.8369
2019-12-05 01:21:53+00:00,413484130,22.4985,113.8467
2019-12-05 01:21:55+00:00,413484890,22.4735,113.7738
2019-12-05 01:21:55+00:00,477770300,22.4069,113.847
2019-12-05 01:21:51+00:00,417222429,22.6098,113.7042
2019-12-05 01:21:54+00:00,412460910,22.4972,113.8122
2019-12-05 01:21:55+00:00,413486160,22.345,113.6991
2019-12-05 01:21:51+00:00,477995925,None,None
2019-12-05 01:21:03+00:00,413903128,None,None
2019-12-05 01:21:54+00:00,477996101,22.3322,113.9255
2019-12-05 01:21:55+00:00,414276000,22.5432,113.7307
2019-12-05 01:21:54+00:00,477996235,22.376,113.9085
2019-12-05 01:21:54+00:00,413542000,22.4317,113.7577
2019-12-05 01:21:53+00:00,413461160,22.4989,113.7218
2019-12-05 01:21:52+00:00,413496830,22.4222,113.7067
2019-12-05 01:21:56+00:00,412473430,22.3626,113.8189
2019-12-05 01:21:55+00:00,413462340,22.4603,113.8788
2019-12-05 01:21:56+00:00,413695320,22.2723,113.8053
2019-12-05 01:21:56+00:00,413484890,22.4733,113.7737
2019-12-05 01:21:56+00:00,477996019,22.324,113.8788
2019-12-05 01:21:57+00:00,477308700,22.6822,113.6631
2019-12-05 01:21:57+00:00,412477680,22.4131,113.894
2019-12-05 01:21:57+00:00,413700170,22.6903,113.6815
2019-12-05 01:21:56+00:00,477995980,22.3134,113.8981
2019-12-05 01:21:56+00:00,413108868,22.4978,113.845
2019-12-05 01:21:55+00:00,412469230,22.4264,113.8845
2019-12-05 01:21:56+00:00,412460910,22.4975,113.8121
2019-12-05 01:21:56+00:00,477995711,22.3326,113.9029
2019-12-05 01:21:56+00:00,413906497,22.4911,113.7965
2019-12-05 01:21:57+00:00,477991600,22.3587,113.9271
2019-12-05 01:21:57+00:00,413466910,22.5285,113.8566
2019-12-05 01:21:57+00:00,413900608,22.5146,113.767
2019-12-05 01:21:53+00:00,567483000,22.4465,113.7548
2019-12-05 01:21:56+00:00,413477510,22.4566,113.8782
2019-12-05 01:21:58+00:00,412473430,22.3627,113.8191
2019-12-05 01:21:58+00:00,413490240,22.6429,113.683
2019-12-05 01:21:57+00:00,414906151,22.4898,113.7923
2019-12-05 01:21:55+00:00,412701430,22.4182,113.7607
2019-12-05 01:21:57+00:00,413906106,22.4961,113.8636
2019-12-05 01:21:03+00:00,477996341,None,None
2019-12-05 01:21:55+00:00,413488170,22.5261,113.7582
2019-12-05 01:21:59+00:00,412477680,22.413,113.8941
2019-12-05 01:21:59+00:00,352335000,22.4043,113.8899
2019-12-05 01:21:58+00:00,412460910,22.4977,113.812
2019-12-05 01:21:58+00:00,477995840,22.3024,113.9535
2019-12-05 01:21:59+00:00,413486160,22.3456,113.6995
2019-12-05 01:21:51+00:00,477996347,None,None
2019-12-05 01:21:34+00:00,413366870,22.6553,113.6793
2019-12-05 01:21:59+00:00,477995858,22.39,113.886
2019-12-05 01:21:59+00:00,477996159,22.3378,113.9345
2019-12-05 01:21:59+00:00,412366410,22.6099,113.7888
2019-12-05 01:21:00+00:00,412473430,22.3628,113.8193
2019-12-05 01:21:57+00:00,413488190,22.5284,113.7735
2019-12-05 01:21:59+00:00,412356180,22.6291,113.7326
2019-12-05 01:21:00+00:00,477770300,22.4066,113.8469
2019-12-05 01:21:01+00:00,413484890,22.4728,113.7734
2019-12-05 01:21:59+00:00,567567000,22.5695,113.7209
2019-12-05 01:21:00+00:00,412460910,22.498,113.8119
2019-12-05 01:21:00+00:00,477996210,22.4008,113.8755
2019-12-05 01:21:59+00:00,412472690,22.5766,113.7693
2019-12-05 01:21:01+00:00,413906425,22.6437,113.7428
2019-12-05 01:21:01+00:00,413359950,22.5674,113.7563
2019-12-05 01:21:02+00:00,413470670,22.4788,113.8697
2019-12-05 01:21:01+00:00,413905987,22.4947,113.7977
2019-12-05 01:21:02+00:00,412473430,22.363,113.8195
2019-12-05 01:21:58+00:00,413496830,22.4215,113.7064
2019-12-05 01:22:49+00:00,266444000,22.6438,113.6916
2019-12-05 01:22:00+00:00,538007447,22.4477,113.7567
2019-12-05 01:22:02+00:00,413484890,22.4725,113.7733
2019-12-05 01:22:03+00:00,412477680,22.4128,113.8942
2019-12-05 01:22:59+00:00,412362590,22.5068,113.8375
2019-12-05 01:22:57+00:00,636019371,22.4912,113.8435
2019-12-05 01:22:02+00:00,413474520,22.4654,113.8608
2019-12-05 01:22:59+00:00,567483000,22.4469,113.7547
2019-12-05 01:22:58+00:00,477525000,22.3372,113.8982
2019-12-05 01:22:01+00:00,371181000,22.6213,113.6997
2019-12-05 01:22:02+00:00,413905403,22.4585,113.8728
2019-12-05 01:22:03+00:00,477995324,22.401,113.8752
2019-12-05 01:22:59+00:00,413490210,22.3878,113.838
2019-12-05 01:22:02+00:00,413496830,22.4211,113.7061
2019-12-05 01:22:03+00:00,413484130,22.4985,113.8467
2019-12-05 01:22:04+00:00,413494360,22.3952,113.7674
2019-12-05 01:22:04+00:00,412460910,22.4985,113.8117
2019-12-05 01:22:04+00:00,413462340,22.4603,113.8788
2019-12-05 01:22:05+00:00,412472310,22.4981,113.7261
2019-12-05 01:22:05+00:00,413488240,22.6128,113.6575
2019-12-05 01:22:04+00:00,413490220,22.5832,113.757
2019-12-05 01:22:04+00:00,413520000,22.5306,113.7332
2019-12-05 01:22:05+00:00,413901662,22.337,113.9246
2019-12-05 01:22:02+00:00,413496830,22.4211,113.7061
2019-12-05 01:22:02+00:00,413496830,22.4211,113.7061
2019-12-05 01:22:06+00:00,412473430,22.3632,113.8198
2019-12-05 01:22:05+00:00,412272160,22.5772,113.5382
2019-12-05 01:22:05+00:00,413695320,22.2719,113.8053
2019-12-05 01:22:05+00:00,412469230,22.4259,113.8847
2019-12-05 01:22:05+00:00,412468880,22.5722,113.7181
2019-12-05 01:22:05+00:00,413477510,22.4565,113.8783
2019-12-05 01:22:06+00:00,414276000,22.5437,113.7305
2019-12-05 01:22:07+00:00,477770300,22.4062,113.8467
2019-12-05 01:22:07+00:00,413484890,22.472,113.7731
2019-12-05 01:22:07+00:00,413484890,22.472,113.7731
2019-12-05 01:22:07+00:00,413490240,22.6429,113.683
2019-12-05 01:22:07+00:00,412477680,22.4126,113.8943
2019-12-05 01:22:06+00:00,413108868,22.4979,113.845
2019-12-05 01:22:06+00:00,413900513,22.4687,113.8595
2019-12-05 01:22:07+00:00,413700170,22.6897,113.6816
2019-12-05 01:22:04+00:00,477995852,None,None
2019-12-05 01:22:07+00:00,413906106,22.4961,113.8636
2019-12-05 01:22:05+00:00,413488170,22.5261,113.7582
2019-12-05 01:22:03+00:00,477996341,None,None
2019-12-05 01:22:06+00:00,413496830,22.4206,113.7059
2019-12-05 01:22:05+00:00,413490210,22.3882,113.8387
2019-12-05 01:22:08+00:00,352335000,22.4044,113.8898
2019-12-05 01:22:42+00:00,413553490,22.5764,113.7691
2019-12-05 01:22:08+00:00,412468180,22.4985,113.8466
2019-12-05 01:22:08+00:00,412468180,22.4985,113.8466
2019-12-05 01:22:08+00:00,412468180,22.4985,113.8466
2019-12-05 01:22:09+00:00,412477680,22.4125,113.8943
2019-12-05 01:22:08+00:00,412460910,22.4989,113.8115
2019-12-05 01:22:08+00:00,413329610,22.6285,113.6987
2019-12-05 01:22:06+00:00,412701430,22.4186,113.7607
2019-12-05 01:22:54+00:00,413489580,22.53,113.7682
2019-12-05 01:22:09+00:00,209112000,22.3594,113.9269
2019-12-05 01:22:08+00:00,477995921,22.3314,113.9059
2019-12-05 01:22:08+00:00,413496040,22.5092,113.8632
2019-12-05 01:22:08+00:00,477995992,22.3194,113.8995
2019-12-05 01:22:08+00:00,477995858,22.5699,113.7208
2019-12-05 01:22:08+00:00,567567000,22.5699,113.7208
2019-12-05 01:22:08+00:00,567567000,22.5699,113.7208
2019-12-05 01:22:10+00:00,413467570,22.6405,113.6835
2019-12-05 01:22:45+00:00,413366870,22.6553,113.6793
2019-12-05 01:22:06+00:00,413496830,22.4206,113.7059
2019-12-05 01:22:09+00:00,477996210,22.4008,113.8755
2019-12-05 01:22:03+00:00,413465780,22.468,113.8547
2019-12-05 01:22:09+00:00,477996159,22.3377,113.9346
2019-12-05 01:22:06+00:00,567483000,22.4473,113.7546
2019-12-05 01:22:11+00:00,412330980,22.567,113.7662
2019-12-05 01:22:08+00:00,413488190,22.5284,113.7735
2019-12-05 01:22:09+00:00,412362590,22.5068,113.8376
2019-12-05 01:22:10+00:00,412460910,22.4993,113.8114
2019-12-05 01:22:10+00:00,413905994,22.4922,113.7937
2019-12-05 01:22:10+00:00,636019371,22.4912,113.8435
2019-12-05 01:22:11+00:00,412466610,22.4471,113.886
2019-12-05 01:22:10+00:00,413490210,22.3885,113.8393
2019-12-05 01:22:09+00:00,413496830,22.4203,113.7057
2019-12-05 01:22:12+00:00,413484890,22.4712,113.7727
2019-12-05 01:22:12+00:00,538008722,22.6862,113.7048
2019-12-05 01:22:12+00:00,477770300,22.4058,113.8465
2019-12-05 01:22:12+00:00,538007447,22.4481,113.7566
2019-12-05 01:22:11+00:00,413493630,22.421,113.7885
2019-12-05 01:22:13+00:00,412477680,22.4123,113.8945
2019-12-05 01:22:12+00:00,413906425,22.6437,113.7428
2019-12-05 01:22:12+00:00,413762344,22.4065,113.8449
2019-12-05 01:22:12+00:00,477995966,22.4047,113.883
2019-12-05 01:22:12+00:00,413477860,22.4738,113.8718
2019-12-05 01:22:12+00:00,477995324,22.401,113.8752
2019-12-05 01:22:12+00:00,413905403,22.4588,113.8726
2019-12-05 01:22:14+00:00,412473430,22.3638,113.8206
2019-12-05 01:22:13+00:00,412472310,22.4981,113.7261
2019-12-05 01:22:13+00:00,413488240,22.6128,113.6575
2019-12-05 01:22:14+00:00,413472060,22.3587,113.9243
2019-12-05 01:22:13+00:00,413208920,22.5688,113.7721
2019-12-05 01:22:14+00:00,413901662,22.337,113.9246
2019-12-05 01:22:13+00:00,413484130,22.4986,113.8468
2019-12-05 01:22:15+00:00,412477680,22.4122,113.8945
2019-12-05 01:22:13+00:00,413477510,22.4563,113.8786
2019-12-05 01:22:15+00:00,477995050,22.403,113.8904
2019-12-05 01:22:15+00:00,413486160,22.3473,113.7006
2019-12-05 01:22:15+00:00,412358350,22.6046,113.7061
2019-12-05 01:22:16+00:00,412473430,22.3639,113.8208
2019-12-05 01:22:11+00:00,567483000,22.4477,113.7546
2019-12-05 01:22:15+00:00,412050730,22.6269,113.6853
2019-12-05 01:22:12+00:00,413490210,22.3886,113.8395
2019-12-05 01:22:14+00:00,413520000,22.53,113.7334
2019-12-05 01:22:13+00:00,413496830,22.4199,113.7055
2019-12-05 01:22:16+00:00,413484890,22.4707,113.7724
2019-12-05 01:22:15+00:00,413272870,22.6554,113.7121
2019-12-05 01:22:15+00:00,413542000,22.4327,113.7575
2019-12-05 01:22:12+00:00,417222429,22.6088,113.7046
2019-12-05 01:22:17+00:00,412477680,22.412,113.8946
2019-12-05 01:22:16+00:00,412460910,22.5002,113.811
2019-12-05 01:22:17+00:00,413486160,22.3474,113.7007
2019-12-05 01:22:16+00:00,413900513,22.4687,113.8595
2019-12-05 01:22:16+00:00,413906106,22.4961,113.8636
2019-12-05 01:22:15+00:00,413488170,22.5261,113.7582
2019-12-05 01:22:17+00:00,413466910,22.5285,113.8566
2019-12-05 01:22:18+00:00,209112000,22.3596,113.9268
2019-12-05 01:22:17+00:00,414906151,22.4898,113.7923
2019-12-05 01:22:15+00:00,413490210,22.3888,113.8399
2019-12-05 01:22:17+00:00,413940215,22.507,113.8474
2019-12-05 01:22:18+00:00,413490240,22.6429,113.683
2019-12-05 01:22:17+00:00,413762344,22.4069,113.8452
2019-12-05 01:22:41+00:00,413553490,22.5764,113.7691
2019-12-05 01:22:17+00:00,412474630,22.4467,113.8864
2019-12-05 01:22:18+00:00,477996159,22.3377,113.9347
2019-12-05 01:22:18+00:00,413906808,22.4902,113.8537
2019-12-05 01:22:19+00:00,352335000,22.4045,113.8897
2019-12-05 01:22:18+00:00,412460910,22.5002,113.811
2019-12-05 01:22:17+00:00,414479430,22.5111,113.7703
2019-12-05 01:22:19+00:00,413486160,22.3478,113.7009
2019-12-05 01:22:19+00:00,412366410,22.6099,113.7888
2019-12-05 01:22:19+00:00,413906432,22.5241,113.7688
2019-12-05 01:22:05+00:00,413489580,22.53,113.7682
2019-12-05 01:22:19+00:00,477995948,22.3121,113.8938
2019-12-05 01:22:18+00:00,567567000,22.5704,113.7206
2019-12-05 01:22:17+00:00,413496830,22.4194,113.7052
2019-12-05 01:22:21+00:00,413470670,22.4788,113.8697
2019-12-05 01:22:21+00:00,413484890,22.4702,113.7722
2019-12-05 01:22:20+00:00,412460910,22.5006,113.8109
2019-12-05 01:22:19+00:00,413494920,22.6359,113.7321
2019-12-05 01:22:17+00:00,636019371,22.4912,113.8435
2019-12-05 01:22:21+00:00,413486160,22.3479,113.701
2019-12-05 01:22:20+00:00,413905994,22.4922,113.7937
2019-12-05 01:22:21+00:00,477995966,22.4047,113.883
2019-12-05 01:22:21+00:00,413905987,22.4947,113.7977
2019-12-05 01:22:17+00:00,567483000,22.4481,113.7545
2019-12-05 01:22:08+00:00,266444000,22.6432,113.6919
2019-12-05 01:22:22+00:00,412473430,22.3643,113.8215
2019-12-05 01:22:22+00:00,477995614,22.3356,113.9148
2019-12-05 01:22:23+00:00,563247000,22.1845,113.8223
2019-12-05 01:22:22+00:00,412460910,22.5008,113.8108
2019-12-05 01:22:21+00:00,413462260,22.5251,113.8583
2019-12-05 01:22:23+00:00,412477680,22.4117,113.8947
2019-12-05 01:22:22+00:00,538007447,22.4488,113.7566
2019-12-05 01:22:22+00:00,413906504,22.3199,113.8952
2019-12-05 01:22:22+00:00,477995321,22.3158,113.886
2019-12-05 01:22:21+00:00,414350260,22.5692,113.6156
2019-12-05 01:22:23+00:00,477995924,22.3023,113.9529
2019-12-05 01:22:24+00:00,413472060,22.3594,113.9234
2019-12-05 01:22:22+00:00,413905403,22.4592,113.8724
2019-12-05 01:22:24+00:00,412473430,22.3643,113.8216
2019-12-05 01:22:23+00:00,413301240,22.3275,113.9322
2019-12-05 01:22:20+00:00,413490210,22.389,113.8405
2019-12-05 01:22:23+00:00,412472310,22.4981,113.7261
2019-12-05 01:22:21+00:00,413484130,22.4985,113.8467
2019-12-05 01:22:24+00:00,477770300,22.405,113.8462
2019-12-05 01:22:24+00:00,413484890,22.4697,113.772
2019-12-05 01:22:24+00:00,413464620,22.5633,113.6281
2019-12-05 01:22:21+00:00,477995925,None,None
2019-12-05 01:22:24+00:00,413462340,22.4603,113.8788
2019-12-05 01:22:24+00:00,477996273,22.4,113.8782
2019-12-05 01:22:24+00:00,413901662,22.337,113.9246
2019-12-05 01:22:24+00:00,477996235,22.3768,113.9075
2019-12-05 01:22:24+00:00,412460910,22.5011,113.8107
2019-12-05 01:22:24+00:00,412478050,22.6092,113.6902
2019-12-05 01:22:25+00:00,413494360,22.3959,113.7671
2019-12-05 01:22:24+00:00,413108868,22.498,113.8449
2019-12-05 01:22:23+00:00,413490210,22.3892,113.8408
2019-12-05 01:22:23+00:00,413496830,22.4188,113.7049
2019-12-05 01:22:26+00:00,413900608,22.5146,113.767
2019-12-05 01:22:26+00:00,413520000,22.5293,113.7336
2019-12-05 01:22:27+00:00,412477680,22.4115,113.8948
2019-12-05 01:22:24+00:00,413488170,22.5261,113.7582
2019-12-05 01:22:25+00:00,413494920,22.6351,113.7327
2019-12-05 01:22:26+00:00,477995843,22.3044,113.9581
2019-12-05 01:22:25+00:00,412083530,22.573,113.6118
2019-12-05 01:22:26+00:00,477996019,22.3241,113.8791
2019-12-05 01:22:26+00:00,414906151,22.4898,113.7923
2019-12-05 01:22:27+00:00,413940215,22.507,113.8474
2019-12-05 01:22:27+00:00,412468180,22.4985,113.8466
2019-12-05 01:22:27+00:00,477991600,22.3591,113.9265
2019-12-05 01:22:25+00:00,413490210,22.3893,113.841
2019-12-05 01:22:23+00:00,413496830,22.4188,113.7049
2019-12-05 01:22:27+00:00,413496040,22.5092,113.8632
2019-12-05 01:22:28+00:00,413484890,22.4692,113.7718
2019-12-05 01:22:28+00:00,413906808,22.4902,113.8537
2019-12-05 01:22:28+00:00,477995858,22.3896,113.8864
2019-12-05 01:22:29+00:00,412477680,22.4114,113.8949
2019-12-05 01:22:28+00:00,477996159,22.3377,113.9347
2019-12-05 01:22:27+00:00,414479430,22.5111,113.7703
2019-12-05 01:22:28+00:00,413466910,22.5285,113.8566
2019-12-05 01:22:00+00:00,413951585,22.4636,113.871
2019-12-05 01:22:00+00:00,413796083,22.508,113.8633
2019-12-05 01:22:00+00:00,413796083,22.508,113.8633
2019-12-05 01:22:29+00:00,414480120,22.5951,113.7665
2019-12-05 01:22:28+00:00,412480130,22.5721,113.7621
2019-12-05 01:22:27+00:00,413488190,22.5284,113.7735
2019-12-05 01:22:15+00:00,413489580,22.53,113.7682
2019-12-05 01:22:29+00:00,413906432,22.5241,113.7688
2019-12-05 01:22:29+00:00,477995992,22.3194,113.8995
2019-12-05 01:22:31+00:00,413484890,22.4689,113.7717
2019-12-05 01:22:30+00:00,477996210,22.4008,113.8755
2019-12-05 01:22:31+00:00,412477680,22.4113,113.8949
2019-12-05 01:22:30+00:00,567567000,22.5709,113.7204
2019-12-05 01:22:30+00:00,412460910,22.502,113.8104
2019-12-05 01:22:30+00:00,413905994,22.4922,113.7937
2019-12-05 01:22:31+00:00,563247000,22.184,113.8224
2019-12-05 01:22:30+00:00,413477510,22.4561,113.8789
2019-12-05 01:22:29+00:00,563076700,22.505,113.8373
2019-12-05 01:22:30+00:00,413493630,22.4211,113.7884
2019-12-05 01:22:18+00:00,266444000,22.6429,113.692
2019-12-05 01:22:28+00:00,413490210,22.3895,113.8414
2019-12-05 01:22:32+00:00,413484890,22.4687,113.7715
2019-12-05 01:22:29+00:00,412362590,22.5068,113.8375
2019-12-05 01:22:32+00:00,477995614,22.3355,113.9143
2019-12-05 01:22:27+00:00,636019371,22.4912,113.8435
2019-12-05 01:22:31+00:00,413218930,22.5413,113.6505
2019-12-05 01:22:28+00:00,412460570,22.4593,113.8647
2019-12-05 01:22:31+00:00,413462260,22.5251,113.8582
2019-12-05 01:22:33+00:00,413486160,22.3492,113.7018
2019-12-05 01:22:33+00:00,413486160,22.3492,113.7018
2019-12-05 01:22:33+00:00,413904323,22.3276,113.892
2019-12-05 01:22:31+00:00,413490210,22.3897,113.8417
2019-12-05 01:22:33+00:00,413488240,22.6128,113.6575
2019-12-05 01:22:30+00:00,413496830,22.418,113.7044
2019-12-05 01:22:29+00:00,567483000,22.4489,113.7544
2019-12-05 01:22:33+00:00,413484130,22.4987,113.8468
2019-12-05 01:22:33+00:00,413902217,22.4984,113.8583
2019-12-05 01:22:33+00:00,413905403,22.4596,113.8723
2019-12-05 01:22:34+00:00,412460910,22.5024,113.8102
2019-12-05 01:22:35+00:00,412477680,22.411,113.895
2019-12-05 01:22:33+00:00,413494920,22.6341,113.7334
2019-12-05 01:22:34+00:00,412472310,22.4981,113.7261
2019-12-05 01:22:34+00:00,477995843,22.3044,113.9581
2019-12-05 01:22:34+00:00,412468880,22.5711,113.7186
2019-12-05 01:22:31+00:00,477995925,None,None
2019-12-05 01:22:34+00:00,413542000,22.4336,113.7574
2019-12-05 01:22:35+00:00,413108868,22.4979,113.8449
2019-12-05 01:22:34+00:00,413490220,22.5832,113.757
2019-12-05 01:22:35+00:00,477995988,22.3167,113.8903
2019-12-05 01:22:36+00:00,412473430,22.3651,113.8228
2019-12-05 01:22:34+00:00,413520000,22.5289,113.7338
2019-12-05 01:22:37+00:00,413484890,22.4681,113.7713
2019-12-05 01:22:36+00:00,414906151,22.4898,113.7923
2019-12-05 01:22:37+00:00,477770300,22.4042,113.8458
2019-12-05 01:22:35+00:00,477995908,22.3396,113.9298
2019-12-05 01:22:36+00:00,412083530,22.5729,113.6117
2019-12-05 01:22:35+00:00,413218930,22.5411,113.6511
2019-12-05 01:22:37+00:00,412477680,22.4109,113.8951
2019-12-05 01:22:36+00:00,477996019,22.3241,113.8791
2019-12-05 01:22:37+00:00,413486160,22.3498,113.7021
2019-12-05 01:22:36+00:00,412480130,22.5721,113.7619
2019-12-05 01:22:36+00:00,412474630,22.4467,113.8864
2019-12-05 01:22:36+00:00,412469230,22.4242,113.8851
2019-12-05 01:22:35+00:00,413488170,22.5261,113.7582
2019-12-05 01:22:35+00:00,413496830,22.4175,113.7041
2019-12-05 01:22:37+00:00,413940215,22.507,113.8474
2019-12-05 01:22:38+00:00,413484890,22.4679,113.7712
2019-12-05 01:22:39+00:00,352335000,22.4047,113.8896
2019-12-05 01:22:38+00:00,412460910,22.503,113.81
2019-12-05 01:22:37+00:00,414479430,22.5111,113.7703
2019-12-05 01:22:38+00:00,477995779,22.3331,113.9216
2019-12-05 01:22:38+00:00,412468180,22.4985,113.8466
2019-12-05 01:22:40+00:00,209112000,22.3599,113.9263
2019-12-05 01:22:31+00:00,477996347,None,None
2019-12-05 01:22:36+00:00,413490210,22.39,113.8423
2019-12-05 01:22:38+00:00,413477510,22.4561,113.8791
2019-12-05 01:22:37+00:00,413496830,22.4173,113.704
2019-12-05 01:22:37+00:00,413496830,22.4173,113.704
2019-12-05 01:22:35+00:00,567483000,22.4493,113.7544
2019-12-05 01:22:39+00:00,477995872,22.3936,113.8846
2019-12-05 01:22:39+00:00,413906432,22.5241,113.7688
2019-12-05 01:22:40+00:00,413467570,22.6406,113.6836
2019-12-05 01:22:39+00:00,477996210,22.4008,113.8755
2019-12-05 01:22:41+00:00,413484890,22.4676,113.771
2019-12-05 01:22:41+00:00,412477680,22.4107,113.8952
2019-12-05 01:22:26+00:00,413489580,22.53,113.7682
2019-12-05 01:22:39+00:00,567567000,22.5713,113.7203
2019-12-05 01:22:39+00:00,413218930,22.5409,113.6518
2019-12-05 01:22:41+00:00,413470670,22.4788,113.8698
2019-12-05 01:22:40+00:00,412460910,22.5033,113.8099
2019-12-05 01:22:38+00:00,413211950,22.3899,113.6983
2019-12-05 01:22:42+00:00,412472690,22.5766,113.7693
